Year,Date,G#,Week,Age,Tm,Opp,Result,GS,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_Y/R,Receiving_TD,Receiving_Ctch%,Receiving_Y/Tgt,Rushing_Att,Rushing_Yds,Rushing_Y/A,Rushing_TD,Passing_Cmp,Passing_Att,Passing_Cmp%,Passing_Yds,Passing_TD,Passing_Int,Passing_Rate,Passing_Sk,Passing_Yds.1,Passing_Y/A,Passing_AY/A,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Scoring_2PM,Scoring_TD,Scoring_Pts,Sk,Tackles_Solo,Tackles_Ast,Tackles_Comb,Tackles_TFL,Tackles_QBHits,Fumbles_Fmb,Fumbles_FL,Fumbles_FF,Fumbles_FR,Fumbles_Yds,Fumbles_TD,Off. Snaps_Num,Off. Snaps_Pct,Def. Snaps_Num,Def. Snaps_Pct,ST Snaps_Num,ST Snaps_Pct,Away_status,Player,Win,Score,Opp Score
2015.0,2016-01-03,16.0,17.0,27.104,SEA,ARI,W 36-6,True,7,5,46,9.20,0,71.4%,6.57,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,46,64%,0,0%,0,0%,True,Doug Baldwin,True,36,6
2016.0,2016-09-11,1.0,1.0,27.356,SEA,MIA,W 12-10,True,11,9,92,10.22,1,81.8%,8.36,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,71,87%,0,0%,7,28%,False,Doug Baldwin,True,12,10
2016.0,2016-09-18,2.0,2.0,27.363,SEA,LAR,L 3-9,False,6,3,20,6.67,0,50.0%,3.33,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,58,87%,0,0%,2,9%,True,Doug Baldwin,False,3,9
2016.0,2016-09-25,3.0,3.0,28.004,SEA,SFO,W 37-18,True,10,8,164,20.50,1,80.0%,16.40,1,-4,-4.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,55,79%,0,0%,2,6%,False,Doug Baldwin,True,37,18
2016.0,2016-10-02,4.0,4.0,28.011,SEA,NYJ,W 27-17,True,4,4,54,13.50,0,100.0%,13.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,45,75%,0,0%,1,4%,True,Doug Baldwin,True,27,17
2016.0,2016-10-16,5.0,6.0,28.025,SEA,ATL,W 26-24,True,5,4,31,7.75,0,80.0%,6.20,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,56,85%,0,0%,4,13%,False,Doug Baldwin,True,26,24
2016.0,2016-10-23,6.0,7.0,28.032,SEA,ARI,T 6-6,True,9,6,69,11.50,0,66.7%,7.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,62,98%,0,0%,7,23%,True,Doug Baldwin,False,6,6
2016.0,2016-10-30,7.0,8.0,28.039,SEA,NOR,L 20-25,True,6,4,51,12.75,0,66.7%,8.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,47,87%,0,0%,2,7%,True,Doug Baldwin,False,20,25
2016.0,2016-11-07,8.0,9.0,28.047,SEA,BUF,W 31-25,True,6,6,89,14.83,0,100.0%,14.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,40,85%,0,0%,3,11%,False,Doug Baldwin,True,31,25
2016.0,2016-11-13,9.0,10.0,28.053,SEA,NWE,W 31-24,True,8,6,59,9.83,3,75.0%,7.38,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,3,18,0.0,0,0,0,,,0,0,0,0,0,0,63,90%,0,0%,2,7%,True,Doug Baldwin,True,31,24
2016.0,2016-11-20,10.0,11.0,28.06,SEA,PHI,W 26-15,True,5,4,104,26.00,0,80.0%,20.80,0,0,,0,1,1,100.00,15,1,0,158.3,0,0,15.00,35.00,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,56,84%,0,0%,9,31%,False,Doug Baldwin,True,26,15
2016.0,2016-11-27,11.0,12.0,28.067,SEA,TAM,L 5-14,True,8,7,34,4.86,0,87.5%,4.25,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,58,92%,0,0%,2,10%,True,Doug Baldwin,False,5,14
2016.0,2016-12-04,12.0,13.0,28.074,SEA,CAR,W 40-7,True,7,7,65,9.29,0,100.0%,9.29,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,1,0,0,0,0,0,61,86%,0,0%,3,11%,False,Doug Baldwin,True,40,7
2016.0,2016-12-11,13.0,14.0,28.081,SEA,GNB,L 10-38,True,11,6,46,7.67,0,54.5%,4.18,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,60,85%,0,0%,4,15%,True,Doug Baldwin,False,10,38
2016.0,2016-12-15,14.0,15.0,28.085,SEA,LAR,W 24-3,True,6,5,35,7.00,1,83.3%,5.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,43,70%,0,0%,5,24%,False,Doug Baldwin,True,24,3
2016.0,2016-12-24,15.0,16.0,28.094,SEA,ARI,L 31-34,True,19,13,171,13.15,1,68.4%,9.00,2,6,3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,77,93%,0,0%,5,15%,False,Doug Baldwin,False,31,34
2016.0,2017-01-01,16.0,17.0,28.102,SEA,SFO,W 25-23,True,4,2,44,22.00,0,50.0%,11.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,45,70%,0,0%,7,22%,True,Doug Baldwin,True,25,23
2017.0,2017-09-10,1.0,1.0,28.354,SEA,GNB,L 9-17,True,4,4,63,15.75,0,100.0%,15.75,1,-3,-3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,43,88%,0,0%,4,16%,True,Doug Baldwin,False,9,17
2017.0,2017-09-17,2.0,2.0,28.361,SEA,SFO,W 12-9,True,9,6,44,7.33,0,66.7%,4.89,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,81,99%,0,0%,7,25%,False,Doug Baldwin,True,12,9
2017.0,2017-09-24,3.0,3.0,29.003,SEA,TEN,L 27-33,True,15,10,105,10.50,1,66.7%,7.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,51,70%,0,0%,4,11%,True,Doug Baldwin,False,27,33
2017.0,2017-10-01,4.0,4.0,29.01,SEA,IND,W 46-18,True,3,3,35,11.67,0,100.0%,11.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,1,0,2,0.0,0,0,0,,,0,0,0,0,0,0,46,68%,0,0%,0,0%,False,Doug Baldwin,True,46,18
2017.0,2017-10-08,5.0,5.0,29.017,SEA,LAR,W 16-10,True,8,4,37,9.25,0,50.0%,4.63,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,49,72%,0,0%,0,0%,True,Doug Baldwin,True,16,10
2017.0,2017-10-22,6.0,7.0,29.031,SEA,NYG,W 24-7,True,12,9,92,10.22,1,75.0%,7.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,50,66%,0,0%,0,0%,True,Doug Baldwin,True,24,7
2017.0,2017-10-29,7.0,8.0,29.038,SEA,HOU,W 41-38,True,10,6,54,9.00,0,60.0%,5.40,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,49,71%,0,0%,0,0%,False,Doug Baldwin,True,41,38
2017.0,2017-11-05,8.0,9.0,29.045,SEA,WAS,L 14-17,True,12,7,108,15.43,1,58.3%,9.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,70,84%,0,0%,0,0%,False,Doug Baldwin,False,14,17
2017.0,2017-11-09,9.0,10.0,29.049,SEA,ARI,W 22-16,True,6,5,95,19.00,0,83.3%,15.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,49,78%,0,0%,1,3%,True,Doug Baldwin,True,22,16
2017.0,2017-11-20,10.0,11.0,29.06,SEA,ATL,L 31-34,True,6,2,40,20.00,1,33.3%,6.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,62,84%,0,0%,0,0%,False,Doug Baldwin,False,31,34
2017.0,2017-11-26,11.0,12.0,29.066,SEA,SFO,W 24-13,True,3,2,25,12.50,0,66.7%,8.33,1,-5,-5.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,53,78%,0,0%,0,0%,True,Doug Baldwin,True,24,13
2017.0,2017-12-03,12.0,13.0,29.073,SEA,PHI,W 24-10,True,7,5,84,16.80,0,71.4%,12.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,43,69%,0,0%,0,0%,False,Doug Baldwin,True,24,10
2017.0,2017-12-10,13.0,14.0,29.08,SEA,JAX,L 24-30,True,6,3,78,26.00,1,50.0%,13.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,59,95%,0,0%,2,6%,True,Doug Baldwin,False,24,30
2017.0,2017-12-17,14.0,15.0,29.087,SEA,LAR,L 7-42,True,4,1,6,6.00,0,25.0%,1.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,46,84%,0,0%,0,0%,False,Doug Baldwin,False,7,42
2017.0,2017-12-24,15.0,16.0,29.094,SEA,DAL,W 21-12,True,6,4,35,8.75,1,66.7%,5.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,46,81%,0,0%,0,0%,True,Doug Baldwin,True,21,12
2017.0,2017-12-31,16.0,17.0,29.101,SEA,ARI,L 24-26,True,5,4,90,22.50,2,80.0%,18.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,56,97%,0,0%,0,0%,False,Doug Baldwin,False,24,26
2018.0,2018-09-09,1.0,1.0,29.353,SEA,DEN,L 24-27,True,1,0,0,,0,0.0%,0.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,11,19%,0,0%,0,0%,True,Doug Baldwin,False,24,27
2018.0,2018-09-17,2.0,2.0,,SEA,CHI,L 17-24,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,True,Doug Baldwin,False,17,24
2018.0,2018-09-23,3.0,3.0,,SEA,DAL,W 24-13,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Doug Baldwin,True,24,13
2018.0,2018-09-30,4.0,4.0,30.009,SEA,ARI,W 20-17,True,7,5,41,8.20,0,71.4%,5.86,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,50,76%,0,0%,0,0%,True,Doug Baldwin,True,20,17
2018.0,2018-10-07,5.0,5.0,30.016,SEA,LAR,L 31-33,True,1,1,1,1.00,0,100.0%,1.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,53,88%,0,0%,0,0%,False,Doug Baldwin,False,31,33
2018.0,2018-10-14,6.0,6.0,30.023,SEA,OAK,W 27-3,True,8,6,91,15.17,0,75.0%,11.38,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,49,75%,0,0%,0,0%,True,Doug Baldwin,True,27,3
2018.0,2018-10-28,7.0,8.0,30.037,SEA,DET,W 28-14,True,3,2,26,13.00,0,66.7%,8.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,54,86%,0,0%,0,0%,True,Doug Baldwin,True,28,14
2018.0,2018-11-04,8.0,9.0,30.044,SEA,LAC,L 17-25,True,4,4,77,19.25,0,100.0%,19.25,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,72,89%,0,0%,0,0%,False,Doug Baldwin,False,17,25
2018.0,2018-11-11,9.0,10.0,30.051,SEA,LAR,L 31-36,True,5,5,39,7.80,0,100.0%,7.80,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,67,99%,0,0%,0,0%,True,Doug Baldwin,False,31,36
2018.0,2018-11-15,10.0,11.0,30.055,SEA,GNB,W 27-24,True,10,7,52,7.43,1,70.0%,5.20,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,62,89%,0,0%,0,0%,False,Doug Baldwin,True,27,24
2018.0,2018-11-25,11.0,12.0,30.065,SEA,CAR,W 30-27,True,7,5,39,7.80,0,71.4%,5.57,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,56,90%,0,0%,0,0%,True,Doug Baldwin,True,30,27
2018.0,2018-12-02,12.0,13.0,30.072,SEA,SFO,W 43-16,True,4,2,22,11.00,1,50.0%,5.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,54,93%,0,0%,0,0%,False,Doug Baldwin,True,43,16
2018.0,2018-12-10,13.0,14.0,,SEA,MIN,W 21-7,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Doug Baldwin,True,21,7
2018.0,2018-12-16,14.0,15.0,30.086,SEA,SFO,L 23-26,True,6,4,77,19.25,2,66.7%,12.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,61,81%,0,0%,0,0%,True,Doug Baldwin,False,23,26
2018.0,2018-12-23,15.0,16.0,30.093,SEA,KAN,W 38-31,True,12,7,126,18.00,1,58.3%,10.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,65,81%,0,0%,1,3%,False,Doug Baldwin,True,38,31
2018.0,2018-12-30,16.0,17.0,30.1,SEA,ARI,W 27-24,True,5,2,27,13.50,0,40.0%,5.40,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,57,90%,0,0%,0,0%,False,Doug Baldwin,True,27,24
,123 Games,,,,,,79-43-1,False,722,493,6563,13.31,49,68.3%,9.09,9,6,0.67,0,1,1,100.00,15,1,0,158.3,0,0,15.00,35.00,9,178,19.78,0,6,42,7.00,0,1,49,296,0.0,1,0,1,0,0,2,0,0,0,0,0,,,,,,,False,Doug Baldwin,False,43,1
