Year,Date,G#,Week,Age,Tm,Opp,Result,GS,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_Y/R,Receiving_TD,Receiving_Ctch%,Receiving_Y/Tgt,Rushing_Att,Rushing_Yds,Rushing_Y/A,Rushing_TD,Passing_Cmp,Passing_Att,Passing_Cmp%,Passing_Yds,Passing_TD,Passing_Int,Passing_Rate,Passing_Sk,Passing_Yds.1,Passing_Y/A,Passing_AY/A,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Scoring_2PM,Scoring_TD,Scoring_Pts,Sk,Tackles_Solo,Tackles_Ast,Tackles_Comb,Tackles_TFL,Tackles_QBHits,Fumbles_Fmb,Fumbles_FL,Fumbles_FF,Fumbles_FR,Fumbles_Yds,Fumbles_TD,Off. Snaps_Num,Off. Snaps_Pct,Def. Snaps_Num,Def. Snaps_Pct,ST Snaps_Num,ST Snaps_Pct,Away_status,Player,Win,Score,Opp Score
2010.0,2010-09-12,1.0,1.0,,PIT,ATL,W 15-9,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Antonio Brown,True,15,9
2016.0,2016-10-02,4.0,4.0,28.084,PIT,KAN,W 43-14,True,5,4,64,16.00,2,80.0%,12.80,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,4,4.00,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,52,88%,0,0%,8,28%,False,Antonio Brown,True,43,14
2016.0,2016-10-09,5.0,5.0,28.091,PIT,NYJ,W 31-13,True,11,9,78,8.67,1,81.8%,7.09,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,51,25.50,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,74,97%,0,0%,6,21%,False,Antonio Brown,True,31,13
2016.0,2016-10-16,6.0,6.0,28.098,PIT,MIA,L 15-30,True,8,4,39,9.75,0,50.0%,4.88,1,6,6.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,55,100%,0,0%,2,8%,True,Antonio Brown,False,15,30
2016.0,2016-10-23,7.0,7.0,28.105,PIT,NWE,L 16-27,True,11,7,106,15.14,0,63.6%,9.64,1,13,13.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,59,81%,0,0%,5,17%,False,Antonio Brown,False,16,27
2016.0,2016-11-06,8.0,9.0,28.119,PIT,BAL,L 14-21,True,11,7,85,12.14,1,63.6%,7.73,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,3,5,1.67,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,69,100%,0,0%,10,29%,True,Antonio Brown,False,14,21
2016.0,2016-11-13,9.0,10.0,28.126,PIT,DAL,L 30-35,True,18,14,154,11.00,1,77.8%,8.56,1,-10,-10.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,22,22.00,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,72,97%,0,0%,3,10%,False,Antonio Brown,False,30,35
2016.0,2016-11-20,10.0,11.0,28.133,PIT,CLE,W 24-9,True,10,8,76,9.50,0,80.0%,7.60,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,7,7.00,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,69,100%,0,0%,4,19%,True,Antonio Brown,True,24,9
2016.0,2016-11-24,11.0,12.0,28.137,PIT,IND,W 28-7,True,6,5,91,18.20,3,83.3%,15.17,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,3,18,0.0,0,0,0,,,0,0,0,0,0,0,49,91%,0,0%,3,14%,True,Antonio Brown,True,28,7
2016.0,2016-12-04,12.0,13.0,28.147,PIT,NYG,W 24-14,True,7,6,54,9.00,1,85.7%,7.71,0,0,,0,0,0,,0,0,0,,0,0,,,1,23,23.00,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,72,99%,0,0%,6,25%,False,Antonio Brown,True,24,14
2016.0,2016-12-11,13.0,14.0,28.154,PIT,BUF,W 27-20,True,11,5,78,15.60,0,45.5%,7.09,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,4,28,7.00,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,75,100%,0,0%,8,31%,True,Antonio Brown,True,27,20
2016.0,2016-12-18,14.0,15.0,28.161,PIT,CIN,W 24-20,True,5,3,58,19.33,0,60.0%,11.60,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,5,5.00,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,75,100%,0,0%,3,11%,True,Antonio Brown,True,24,20
2016.0,2016-12-25,15.0,16.0,28.168,PIT,BAL,W 31-27,True,11,10,96,9.60,1,90.9%,8.73,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,54,93%,0,0%,3,10%,False,Antonio Brown,True,31,27
2016.0,2017-01-01,16.0,17.0,,PIT,CLE,W 27-24,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Antonio Brown,True,27,24
2017.0,2017-09-10,1.0,1.0,29.062,PIT,CLE,W 21-18,True,11,11,182,16.55,0,100.0%,16.55,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,1,0,0,0,0,0,51,85%,0,0%,1,4%,True,Antonio Brown,True,21,18
2017.0,2017-09-17,2.0,2.0,29.069,PIT,MIN,W 26-9,True,11,5,62,12.40,0,45.5%,5.64,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,70,95%,0,0%,0,0%,False,Antonio Brown,True,26,9
2017.0,2017-09-24,3.0,3.0,29.076,PIT,CHI,L 17-23,True,14,10,110,11.00,1,71.4%,7.86,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,64,100%,0,0%,0,0%,True,Antonio Brown,False,17,23
2017.0,2017-10-01,4.0,4.0,29.083,PIT,BAL,W 26-9,True,9,4,34,8.50,0,44.4%,3.78,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,15,7.50,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,68,89%,0,0%,5,20%,True,Antonio Brown,True,26,9
2017.0,2017-10-08,5.0,5.0,29.09,PIT,JAX,L 9-30,True,19,10,157,15.70,0,52.6%,8.26,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,0,0.00,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,76,95%,0,0%,5,19%,False,Antonio Brown,False,9,30
2017.0,2017-10-15,6.0,6.0,29.097,PIT,KAN,W 19-13,True,10,8,155,19.38,1,80.0%,15.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,0,0.00,0,,1,6,0.0,0,0,0,0,0,1,0,0,1,0,0,57,89%,0,0%,7,28%,True,Antonio Brown,True,19,13
2017.0,2017-10-22,7.0,7.0,29.104,PIT,CIN,W 29-14,True,10,4,65,16.25,1,40.0%,6.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,7,7.00,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,64,93%,0,0%,5,19%,False,Antonio Brown,True,29,14
2017.0,2017-10-29,8.0,8.0,29.111,PIT,DET,W 20-15,True,10,5,70,14.00,0,50.0%,7.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,59,92%,0,0%,3,11%,True,Antonio Brown,True,20,15
2017.0,2017-11-12,9.0,10.0,29.125,PIT,IND,W 20-17,True,7,3,47,15.67,0,42.9%,6.71,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,7,7.00,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,63,95%,0,0%,7,23%,True,Antonio Brown,True,20,17
2017.0,2017-11-16,10.0,11.0,29.129,PIT,TEN,W 40-17,True,13,10,144,14.40,3,76.9%,11.08,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,23,11.50,0,,3,18,0.0,0,0,0,,,1,0,0,0,0,0,69,92%,0,0%,3,10%,False,Antonio Brown,True,40,17
2017.0,2017-11-26,11.0,12.0,29.139,PIT,GNB,W 31-28,True,12,10,169,16.90,2,83.3%,14.08,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,3,9,3.00,0,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0,74,100%,0,0%,6,21%,False,Antonio Brown,True,31,28
2017.0,2017-12-04,12.0,13.0,29.147,PIT,CIN,W 23-20,True,16,8,101,12.63,1,50.0%,6.31,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,66,100%,0,0%,0,0%,True,Antonio Brown,True,23,20
2017.0,2017-12-10,13.0,14.0,29.153,PIT,BAL,W 39-38,True,18,11,213,19.36,0,61.1%,11.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,1,0,0,0,0,0,86,97%,0,0%,0,0%,False,Antonio Brown,True,39,38
2017.0,2017-12-17,14.0,15.0,29.16,PIT,NWE,L 24-27,True,3,2,24,12.00,0,66.7%,8.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,21,32%,0,0%,0,0%,False,Antonio Brown,False,24,27
2017.0,2017-12-25,15.0,16.0,,PIT,HOU,W 34-6,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,True,Antonio Brown,True,34,6
2017.0,2017-12-31,16.0,17.0,,PIT,CLE,W 28-24,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Antonio Brown,True,28,24
2018.0,2018-09-09,1.0,1.0,30.061,PIT,CLE,T 21-21,True,16,9,93,10.33,1,56.3%,5.81,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,83,99%,0,0%,0,0%,True,Antonio Brown,False,21,21
2018.0,2018-09-16,2.0,2.0,30.068,PIT,KAN,L 37-42,True,17,9,67,7.44,0,52.9%,3.94,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,77,94%,0,0%,2,6%,False,Antonio Brown,False,37,42
2018.0,2018-09-24,3.0,3.0,30.076,PIT,TAM,W 30-27,True,9,6,50,8.33,1,66.7%,5.56,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,62,94%,0,0%,0,0%,True,Antonio Brown,True,30,27
2018.0,2018-09-30,4.0,4.0,30.082,PIT,BAL,L 14-26,True,11,5,62,12.40,1,45.5%,5.64,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,59,95%,0,0%,0,0%,False,Antonio Brown,False,14,26
2018.0,2018-10-07,5.0,5.0,30.089,PIT,ATL,W 41-17,True,13,6,101,16.83,2,46.2%,7.77,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,57,93%,0,0%,0,0%,False,Antonio Brown,True,41,17
2018.0,2018-10-14,6.0,6.0,30.096,PIT,CIN,W 28-21,True,6,5,105,21.00,1,83.3%,17.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,63,86%,0,0%,0,0%,True,Antonio Brown,True,28,21
2018.0,2018-10-28,7.0,8.0,30.11,PIT,CLE,W 33-18,True,8,6,74,12.33,2,75.0%,9.25,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,70,99%,0,0%,2,7%,False,Antonio Brown,True,33,18
2018.0,2018-11-04,8.0,9.0,30.117,PIT,BAL,W 23-16,True,10,5,42,8.40,1,50.0%,4.20,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,81,100%,0,0%,0,0%,True,Antonio Brown,True,23,16
2018.0,2018-11-08,9.0,10.0,30.121,PIT,CAR,W 52-21,True,6,6,96,16.00,1,100.0%,16.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,51,88%,0,0%,1,3%,False,Antonio Brown,True,52,21
2018.0,2018-11-18,10.0,11.0,30.131,PIT,JAX,W 20-16,True,13,5,117,23.40,1,38.5%,9.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,64,98%,0,0%,0,0%,True,Antonio Brown,True,20,16
2018.0,2018-11-25,11.0,12.0,30.138,PIT,DEN,L 17-24,True,13,9,67,7.44,0,69.2%,5.15,0,0,,0,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,72,92%,0,0%,0,0%,True,Antonio Brown,False,17,24
2018.0,2018-12-02,12.0,13.0,30.145,PIT,LAC,L 30-33,True,13,10,154,15.40,1,76.9%,11.85,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,67,99%,0,0%,0,0%,False,Antonio Brown,False,30,33
2018.0,2018-12-09,13.0,14.0,30.152,PIT,OAK,L 21-24,True,7,5,35,7.00,0,71.4%,5.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,59,98%,0,0%,0,0%,True,Antonio Brown,False,21,24
2018.0,2018-12-16,14.0,15.0,30.159,PIT,NWE,W 17-10,True,7,4,49,12.25,1,57.1%,7.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,61,95%,0,0%,0,0%,False,Antonio Brown,True,17,10
2018.0,2018-12-23,15.0,16.0,30.166,PIT,NOR,L 28-31,True,19,14,185,13.21,2,73.7%,9.74,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,72,96%,0,0%,0,0%,True,Antonio Brown,False,28,31
2018.0,2018-12-30,16.0,17.0,,PIT,CIN,W 16-13,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Antonio Brown,True,16,13
2019.0,2019-09-15,2.0,2.0,31.067,NWE,MIA,W 43-0,False,8,4,56,14.00,1,50.0%,7.00,1,5,5.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,24,34%,0,0%,0,0%,True,Antonio Brown,True,43,0
2020.0,2020-09-13,1.0,1.0,,TAM,NOR,L 23-34,True,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,True,Antonio Brown,False,23,34
2020.0,2020-09-20,2.0,2.0,,TAM,CAR,W 31-17,True,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,Suspended,False,Antonio Brown,True,31,17
