Year,Date,G#,Week,Age,Tm,Opp,Result,GS,Rushing_Att,Rushing_Yds,Rushing_Y/A,Rushing_TD,Passing_Cmp,Passing_Att,Passing_Cmp%,Passing_Yds,Passing_TD,Passing_Int,Passing_Rate,Passing_Sk,Passing_Yds.1,Passing_Y/A,Passing_AY/A,Sk,Tackles_Solo,Tackles_Ast,Tackles_Comb,Tackles_TFL,Tackles_QBHits,Fumbles_Fmb,Fumbles_FL,Fumbles_FF,Fumbles_FR,Fumbles_Yds,Fumbles_TD,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Blck,Off. Snaps_Num,Off. Snaps_Pct,Def. Snaps_Num,Def. Snaps_Pct,ST Snaps_Num,ST Snaps_Pct,Away_status,Player,Win,Score,Opp Score
2005.0,2005-09-11,1.0,1.0,23.128,KAN,NYJ,W 27-7,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,2,97,48.50,0,,,,,,,False,Dustin Colquitt,True,27,7
2005.0,2005-09-18,2.0,2.0,23.135,KAN,OAK,W 23-17,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,1,0,1,0,,0,,0,0,0,0,3,120,40.00,0,,,,,,,True,Dustin Colquitt,True,23,17
2005.0,2005-09-26,3.0,3.0,23.143,KAN,DEN,L 10-30,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,6,227,37.83,0,,,,,,,True,Dustin Colquitt,False,10,30
2005.0,2005-10-02,4.0,4.0,23.149,KAN,PHI,L 31-37,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,4,192,48.00,0,,,,,,,False,Dustin Colquitt,False,31,37
2005.0,2005-10-16,5.0,6.0,23.163,KAN,WAS,W 28-21,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,5,168,33.60,0,,,,,,,False,Dustin Colquitt,True,28,21
2005.0,2005-10-21,6.0,7.0,23.168,KAN,MIA,W 30-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,5,227,45.40,0,,,,,,,True,Dustin Colquitt,True,30,20
2005.0,2005-10-30,7.0,8.0,23.177,KAN,SDG,L 20-28,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,6,238,39.67,0,,,,,,,True,Dustin Colquitt,False,20,28
2005.0,2005-11-06,8.0,9.0,23.184,KAN,OAK,W 27-23,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,5,209,41.80,0,,,,,,,False,Dustin Colquitt,True,27,23
2005.0,2005-11-13,9.0,10.0,23.191,KAN,BUF,L 3-14,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,3,106,35.33,0,,,,,,,True,Dustin Colquitt,False,3,14
2005.0,2005-11-20,10.0,11.0,23.198,KAN,HOU,W 45-17,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,1,0,1,0,,0,,0,0,0,0,4,159,39.75,0,,,,,,,True,Dustin Colquitt,True,45,17
2005.0,2005-11-27,11.0,12.0,23.205,KAN,NWE,W 26-16,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,3,108,36.00,0,,,,,,,False,Dustin Colquitt,True,26,16
2005.0,2005-12-04,12.0,13.0,23.212,KAN,DEN,W 31-27,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,2,76,38.00,0,,,,,,,False,Dustin Colquitt,True,31,27
2005.0,2005-12-11,13.0,14.0,23.219,KAN,DAL,L 28-31,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,5,193,38.60,0,,,,,,,True,Dustin Colquitt,False,28,31
2005.0,2005-12-17,14.0,15.0,23.225,KAN,NYG,L 17-27,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,5,192,38.40,0,,,,,,,True,Dustin Colquitt,False,17,27
2005.0,2005-12-24,15.0,16.0,23.232,KAN,SDG,W 20-7,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,5,153,30.60,0,,,,,,,False,Dustin Colquitt,True,20,7
2005.0,2006-01-01,16.0,17.0,23.24,KAN,CIN,W 37-3,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,2,99,49.50,0,,,,,,,False,Dustin Colquitt,True,37,3
2006.0,2006-09-10,1.0,1.0,24.127,KAN,CIN,L 10-23,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,0,0,0,0,0,4,165,41.25,0,,,,,,,False,Dustin Colquitt,False,10,23
2006.0,2006-09-17,2.0,2.0,24.134,KAN,DEN,L 6-9,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,6,281,46.83,0,,,,,,,True,Dustin Colquitt,False,6,9
2006.0,2006-10-01,3.0,4.0,24.148,KAN,SFO,W 41-0,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,0,0,0,0,0,3,137,45.67,0,,,,,,,False,Dustin Colquitt,True,41,0
2006.0,2006-10-08,4.0,5.0,24.155,KAN,ARI,W 23-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,0,0,0,0,0,6,304,50.67,0,,,,,,,True,Dustin Colquitt,True,23,20
2006.0,2006-10-15,5.0,6.0,24.162,KAN,PIT,L 7-45,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,0,0,0,0,0,7,341,48.71,0,,,,,,,True,Dustin Colquitt,False,7,45
2006.0,2006-10-22,6.0,7.0,24.169,KAN,SDG,W 30-27,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,1,0,1,0,0,0,0,0,0,0,0,5,237,47.40,0,,,,,,,False,Dustin Colquitt,True,30,27
2006.0,2006-10-29,7.0,8.0,24.176,KAN,SEA,W 35-28,False,1,0,0.00,0,0,0,,0,0,0,,,,,,0.0,0,0,0,0,0,2,0,0,1,-20,0,1,50,50.00,0,,,,,,,False,Dustin Colquitt,True,35,28
2006.0,2006-11-05,8.0,9.0,24.183,KAN,STL,W 31-17,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,6,262,43.67,0,,,,,,,True,Dustin Colquitt,True,31,17
2006.0,2006-11-12,9.0,10.0,24.19,KAN,MIA,L 10-13,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,0,0,0,0,0,8,325,40.63,0,,,,,,,True,Dustin Colquitt,False,10,13
2006.0,2006-11-19,10.0,11.0,24.197,KAN,OAK,W 17-13,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,3,123,41.00,0,,,,,,,False,Dustin Colquitt,True,17,13
2006.0,2006-11-23,11.0,12.0,24.201,KAN,DEN,W 19-10,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,2,75,37.50,0,,,,,,,False,Dustin Colquitt,True,19,10
2006.0,2006-12-03,12.0,13.0,24.211,KAN,CLE,L 28-31,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,0,0,0,0,0,3,135,45.00,0,,,,,,,True,Dustin Colquitt,False,28,31
2006.0,2006-12-10,13.0,14.0,24.218,KAN,BAL,L 10-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,0,0,0,,0,0,0,0,3,108,36.00,0,,,,,,,False,Dustin Colquitt,False,10,20
2006.0,2006-12-17,14.0,15.0,24.225,KAN,SDG,L 9-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,1,0,1,0,0,0,0,0,0,0,0,7,283,40.43,0,,,,,,,True,Dustin Colquitt,False,9,20
2006.0,2006-12-23,15.0,16.0,24.231,KAN,OAK,W 20-9,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,0,0,0,0,0,3,161,53.67,0,,,,,,,True,Dustin Colquitt,True,20,9
2006.0,2006-12-31,16.0,17.0,24.239,KAN,JAX,W 35-30,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,0,0,0,0,0,4,158,39.50,0,,,,,,,False,Dustin Colquitt,True,35,30
2007.0,2007-09-09,1.0,1.0,25.126,KAN,HOU,L 3-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,4,182,45.50,0,,,,,,,True,Dustin Colquitt,False,3,20
2007.0,2007-09-16,2.0,2.0,25.133,KAN,CHI,L 10-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,8,346,43.25,0,,,,,,,True,Dustin Colquitt,False,10,20
2007.0,2007-09-23,3.0,3.0,25.14,KAN,MIN,W 13-10,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,6,293,48.83,0,,,,,,,False,Dustin Colquitt,True,13,10
2007.0,2007-09-30,4.0,4.0,25.147,KAN,SDG,W 30-16,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,4,204,51.00,0,,,,,,,True,Dustin Colquitt,True,30,16
2007.0,2007-10-07,5.0,5.0,25.154,KAN,JAX,L 7-17,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,7,322,46.00,0,,,,,,,False,Dustin Colquitt,False,7,17
2007.0,2007-10-14,6.0,6.0,25.161,KAN,CIN,W 27-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,7,326,46.57,0,,,,,,,False,Dustin Colquitt,True,27,20
2007.0,2007-10-21,7.0,7.0,25.168,KAN,OAK,W 12-10,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,8,371,46.38,0,,,,,,,True,Dustin Colquitt,True,12,10
2007.0,2007-11-04,8.0,9.0,25.182,KAN,GNB,L 22-33,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,7,320,45.71,0,,,,,,,False,Dustin Colquitt,False,22,33
2007.0,2007-11-11,9.0,10.0,25.189,KAN,DEN,L 11-27,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,3,131,43.67,0,,,,,,,False,Dustin Colquitt,False,11,27
2007.0,2007-11-18,10.0,11.0,25.196,KAN,IND,L 10-13,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,5,184,36.80,0,,,,,,,True,Dustin Colquitt,False,10,13
2007.0,2007-11-25,11.0,12.0,25.203,KAN,OAK,L 17-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,3,110,36.67,0,,,,,,,False,Dustin Colquitt,False,17,20
2007.0,2007-12-02,12.0,13.0,25.21,KAN,SDG,L 10-24,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,6,278,46.33,0,,,,,,,False,Dustin Colquitt,False,10,24
2007.0,2007-12-09,13.0,14.0,25.217,KAN,DEN,L 7-41,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,8,370,46.25,0,,,,,,,True,Dustin Colquitt,False,7,41
2007.0,2007-12-16,14.0,15.0,25.224,KAN,TEN,L 17-26,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,4,178,44.50,0,,,,,,,False,Dustin Colquitt,False,17,26
2007.0,2007-12-23,15.0,16.0,25.231,KAN,DET,L 20-25,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,5,265,53.00,1,,,,,,,True,Dustin Colquitt,False,20,25
2007.0,2007-12-30,16.0,17.0,25.238,KAN,NYJ,L 10-13,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,,,,,,0,,0,0,0,0,10,442,44.20,0,,,,,,,True,Dustin Colquitt,False,10,13
2008.0,2008-09-07,1.0,1.0,26.124,KAN,NWE,L 10-17,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,6,259,43.17,0,,,,,,,True,Dustin Colquitt,False,10,17
2008.0,2008-09-14,2.0,2.0,26.131,KAN,OAK,L 8-23,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,8,395,49.38,0,,,,,,,False,Dustin Colquitt,False,8,23
2008.0,2008-09-21,3.0,3.0,26.138,KAN,ATL,L 14-38,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,6,309,51.50,0,,,,,,,True,Dustin Colquitt,False,14,38
2008.0,2008-09-28,4.0,4.0,26.145,KAN,DEN,W 33-19,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,3,133,44.33,0,,,,,,,False,Dustin Colquitt,True,33,19
2008.0,2008-10-05,5.0,5.0,26.152,KAN,CAR,L 0-34,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,7,343,49.00,0,,,,,,,True,Dustin Colquitt,False,0,34
2008.0,2008-10-19,6.0,7.0,26.166,KAN,TEN,L 10-34,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,7,333,47.57,0,,,,,,,False,Dustin Colquitt,False,10,34
2008.0,2008-10-26,7.0,8.0,,KAN,NYJ,L 24-28,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,True,Dustin Colquitt,False,24,28
2008.0,2008-11-02,8.0,9.0,,KAN,TAM,L 27-30,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Dustin Colquitt,False,27,30
2008.0,2008-11-09,9.0,10.0,26.187,KAN,SDG,L 19-20,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,6,244,40.67,0,,,,,,,True,Dustin Colquitt,False,19,20
2008.0,2008-11-16,10.0,11.0,26.194,KAN,NOR,L 20-30,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,4,133,33.25,0,,,,,,,False,Dustin Colquitt,False,20,30
2008.0,2008-11-23,11.0,12.0,26.201,KAN,BUF,L 31-54,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,3,110,36.67,0,,,,,,,False,Dustin Colquitt,False,31,54
2008.0,2008-11-30,12.0,13.0,26.208,KAN,OAK,W 20-13,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,5,202,40.40,0,,,,,,,True,Dustin Colquitt,True,20,13
2008.0,2008-12-07,13.0,14.0,26.215,KAN,DEN,L 17-24,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,3,153,51.00,0,,,,,,,True,Dustin Colquitt,False,17,24
2008.0,2008-12-14,14.0,15.0,26.222,KAN,SDG,L 21-22,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,5,182,36.40,0,,,,,,,False,Dustin Colquitt,False,21,22
2008.0,2008-12-21,15.0,16.0,26.229,KAN,MIA,L 31-38,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,1,31,31.00,0,,,,,,,False,Dustin Colquitt,False,31,38
2008.0,2008-12-28,16.0,17.0,26.236,KAN,CIN,L 6-16,False,0,0,,0,0,0,,0,0,0,,0,,,,0.0,0,0,0,,,0,,0,0,0,0,6,283,47.17,0,,,,,,,True,Dustin Colquitt,False,6,16
2009.0,2009-09-13,1.0,1.0,27.13,KAN,BAL,L 24-38,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,5,246,49.20,0,,,,,,,True,Dustin Colquitt,False,24,38
2009.0,2009-09-20,2.0,2.0,27.137,KAN,OAK,L 10-13,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,5,218,43.60,0,,,,,,,False,Dustin Colquitt,False,10,13
2009.0,2009-09-27,3.0,3.0,27.144,KAN,PHI,L 14-34,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,9,399,44.33,0,,,,,,,True,Dustin Colquitt,False,14,34
2009.0,2009-10-04,4.0,4.0,27.151,KAN,NYG,L 16-27,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,7,339,48.43,0,,,,,,,False,Dustin Colquitt,False,16,27
2009.0,2009-10-11,5.0,5.0,27.158,KAN,DAL,L 20-26,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,8,330,41.25,0,,,,,,,False,Dustin Colquitt,False,20,26
2009.0,2009-10-18,6.0,6.0,27.165,KAN,WAS,W 14-6,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,7,273,39.00,0,,,,,,,True,Dustin Colquitt,True,14,6
2009.0,2009-10-25,7.0,7.0,27.172,KAN,SDG,L 7-37,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,5,241,48.20,1,,,,,,,False,Dustin Colquitt,False,7,37
2009.0,2009-11-08,8.0,9.0,27.186,KAN,JAX,L 21-24,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,1,0,1,0,0,0,,0,0,0,0,7,326,46.57,0,,,,,,,True,Dustin Colquitt,False,21,24
2009.0,2009-11-15,9.0,10.0,27.193,KAN,OAK,W 16-10,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,6,283,47.17,0,,,,,,,True,Dustin Colquitt,True,16,10
2009.0,2009-11-22,10.0,11.0,27.2,KAN,PIT,W 27-24,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,6,287,47.83,0,,,,,,,False,Dustin Colquitt,True,27,24
2009.0,2009-11-29,11.0,12.0,27.207,KAN,SDG,L 14-43,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,4,161,40.25,0,,,,,,,True,Dustin Colquitt,False,14,43
2009.0,2009-12-06,12.0,13.0,27.214,KAN,DEN,L 13-44,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,7,376,53.71,0,,,,,,,False,Dustin Colquitt,False,13,44
2009.0,2009-12-13,13.0,14.0,27.221,KAN,BUF,L 10-16,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,5,167,33.40,0,,,,,,,False,Dustin Colquitt,False,10,16
2009.0,2009-12-20,14.0,15.0,27.228,KAN,CLE,L 34-41,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,6,274,45.67,0,,,,,,,False,Dustin Colquitt,False,34,41
2009.0,2009-12-27,15.0,16.0,27.235,KAN,CIN,L 10-17,False,1,0,0.00,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,0,0,0,0,0,6,282,47.00,0,,,,,,,True,Dustin Colquitt,False,10,17
2009.0,2010-01-03,16.0,17.0,27.242,KAN,DEN,W 44-24,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,3,159,53.00,0,,,,,,,True,Dustin Colquitt,True,44,24
2010.0,2010-09-13,1.0,1.0,28.13,KAN,SDG,W 21-14,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,9,344,38.22,0,,,,,,,False,Dustin Colquitt,True,21,14
2010.0,2010-09-19,2.0,2.0,28.136,KAN,CLE,W 16-14,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,6,249,41.50,0,,,,,,,True,Dustin Colquitt,True,16,14
2010.0,2010-09-26,3.0,3.0,28.143,KAN,SFO,W 31-10,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,4,177,44.25,0,,,,,,,False,Dustin Colquitt,True,31,10
2010.0,2010-10-10,4.0,5.0,28.157,KAN,IND,L 9-19,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,4,212,53.00,0,,,,,,,True,Dustin Colquitt,False,9,19
2010.0,2010-10-17,5.0,6.0,28.164,KAN,HOU,L 31-35,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,4,202,50.50,0,,,,,,,True,Dustin Colquitt,False,31,35
2010.0,2010-10-24,6.0,7.0,28.171,KAN,JAX,W 42-20,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,3,136,45.33,0,,,,,,,False,Dustin Colquitt,True,42,20
2010.0,2010-10-31,7.0,8.0,28.178,KAN,BUF,W 13-10,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,1,1,0,0,0,,0,0,0,0,6,260,43.33,0,,,,,,,False,Dustin Colquitt,True,13,10
2010.0,2010-11-07,8.0,9.0,28.185,KAN,OAK,L 20-23,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,8,351,43.88,0,,,,,,,True,Dustin Colquitt,False,20,23
2010.0,2010-11-14,9.0,10.0,28.192,KAN,DEN,L 29-49,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,3,130,43.33,0,,,,,,,True,Dustin Colquitt,False,29,49
2010.0,2010-11-21,10.0,11.0,28.199,KAN,ARI,W 31-13,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,5,264,52.80,0,,,,,,,False,Dustin Colquitt,True,31,13
2010.0,2010-11-28,11.0,12.0,28.206,KAN,SEA,W 42-24,False,0,0,,0,0,0,,0,0,0,,,,,,0.0,0,0,0,,,0,,0,0,0,0,4,182,45.50,1,,,,,,,True,Dustin Colquitt,True,42,24
