Year,Date,G#,Week,Age,Tm,Opp,Result,GS,Passing_Cmp,Passing_Att,Passing_Cmp%,Passing_Yds,Passing_TD,Passing_Int,Passing_Rate,Passing_Sk,Passing_Yds.1,Passing_Y/A,Passing_AY/A,Rushing_Att,Rushing_Yds,Rushing_Y/A,Rushing_TD,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_Y/R,Receiving_TD,Receiving_Ctch%,Receiving_Y/Tgt,Scoring_TD,Scoring_Pts,Fumbles_Fmb,Fumbles_FL,Fumbles_FF,Fumbles_FR,Fumbles_Yds,Fumbles_TD,Off. Snaps_Num,Off. Snaps_Pct,Def. Snaps_Num,Def. Snaps_Pct,ST Snaps_Num,ST Snaps_Pct,Away_status,Player,Win,Score,Opp Score
2014.0,2014-09-11,2.0,2.0,29.238,BAL,PIT,W 26-6,True,21,29,72.41,166,2,0,109.3,0,0,5.72,7.10,5,3,0.60,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,68,100%,0,0%,0,0%,False,Joe Flacco,True,26,6
2014.0,2014-09-21,3.0,3.0,29.248,BAL,CLE,W 23-21,True,19,31,61.29,217,1,1,79.6,0,0,7.00,6.19,4,6,1.50,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,66,100%,0,0%,0,0%,True,Joe Flacco,True,23,21
2014.0,2014-09-28,4.0,4.0,29.255,BAL,CAR,W 38-10,True,22,31,70.97,327,3,0,137.4,0,0,10.55,12.48,1,3,3.00,0,0,0,0,,0,0.0%,,0,0,1,0,0,1,0,0,63,100%,0,0%,0,0%,False,Joe Flacco,True,38,10
2014.0,2014-10-05,5.0,5.0,29.262,BAL,IND,L 13-20,True,22,38,57.89,235,0,1,65.1,4,38,6.18,5.00,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,60,100%,0,0%,0,0%,True,Joe Flacco,False,13,20
2014.0,2014-10-12,6.0,6.0,29.269,BAL,TAM,W 48-17,True,21,28,75.00,306,5,0,149.7,0,0,10.93,14.50,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,61,91%,0,0%,0,0%,True,Joe Flacco,True,48,17
2014.0,2014-10-19,7.0,7.0,29.276,BAL,ATL,W 29-7,True,16,25,64.00,258,2,2,91.7,1,10,10.32,8.32,1,4,4.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,67,100%,0,0%,0,0%,False,Joe Flacco,True,29,7
2014.0,2014-10-26,8.0,8.0,29.283,BAL,CIN,L 24-27,True,17,34,50.00,195,0,2,43.1,1,8,5.74,3.09,2,12,6.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,65,100%,0,0%,0,0%,True,Joe Flacco,False,24,27
2014.0,2014-11-02,9.0,9.0,29.29,BAL,PIT,L 23-43,True,30,45,66.67,303,2,1,91.2,4,34,6.73,6.62,1,2,2.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,71,100%,0,0%,0,0%,True,Joe Flacco,False,23,43
2014.0,2014-11-09,10.0,10.0,29.297,BAL,TEN,W 21-7,True,16,27,59.26,169,1,0,89.9,1,8,6.26,7.00,3,-2,-0.67,0,0,0,0,,0,0.0%,,0,0,1,0,0,1,-5,0,62,100%,0,0%,0,0%,False,Joe Flacco,True,21,7
2014.0,2014-11-24,11.0,12.0,29.312,BAL,NOR,W 34-27,True,18,24,75.00,243,1,0,120.7,1,9,10.13,10.96,2,2,1.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,59,100%,0,0%,0,0%,True,Joe Flacco,True,34,27
2014.0,2014-11-30,12.0,13.0,29.318,BAL,SDG,L 33-34,True,19,31,61.29,225,2,0,104.9,0,0,7.26,8.55,2,3,1.50,1,0,0,0,,0,0.0%,,1,6,0,0,0,0,0,0,71,100%,0,0%,0,0%,False,Joe Flacco,False,33,34
2014.0,2014-12-07,13.0,14.0,29.325,BAL,MIA,W 28-13,True,25,33,75.76,269,2,1,106.8,1,5,8.15,8.00,7,16,2.29,1,0,0,0,,0,0.0%,,1,6,0,0,0,0,0,0,65,100%,0,0%,0,0%,True,Joe Flacco,True,28,13
2014.0,2014-12-14,14.0,15.0,29.332,BAL,JAX,W 20-12,True,20,30,66.67,221,1,0,99.4,0,0,7.37,8.03,4,8,2.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,62,100%,0,0%,0,0%,False,Joe Flacco,True,20,12
2014.0,2014-12-21,15.0,16.0,29.339,BAL,HOU,L 13-25,True,21,50,42.00,195,2,3,41.7,2,17,3.90,2.00,1,5,5.00,0,0,0,0,,0,0.0%,,0,0,1,0,0,0,0,0,73,100%,0,0%,0,0%,True,Joe Flacco,False,13,25
2014.0,2014-12-28,16.0,17.0,29.346,BAL,CLE,W 20-10,True,22,36,61.11,312,2,0,107.6,1,22,8.67,9.78,3,1,0.33,0,0,0,0,,0,0.0%,,0,0,2,0,0,1,0,0,67,100%,0,0%,0,0%,False,Joe Flacco,True,20,10
2015.0,2015-09-13,1.0,1.0,30.24,BAL,DEN,L 13-19,True,18,32,56.25,117,0,2,38.2,2,17,3.66,0.84,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,58,100%,0,0%,0,0%,True,Joe Flacco,False,13,19
2015.0,2015-09-20,2.0,2.0,30.247,BAL,OAK,L 33-37,True,32,45,71.11,384,2,1,102.5,0,0,8.53,8.42,2,2,1.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,82,100%,0,0%,0,0%,True,Joe Flacco,False,33,37
2015.0,2015-09-27,3.0,3.0,30.254,BAL,CIN,L 24-28,True,32,49,65.31,362,2,1,92.4,0,0,7.39,7.29,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,74,100%,0,0%,0,0%,False,Joe Flacco,False,24,28
2015.0,2015-10-01,4.0,4.0,30.258,BAL,PIT,W 23-20,True,20,33,60.61,189,1,1,73.9,5,21,5.73,4.97,3,0,0.00,0,0,0,0,,0,0.0%,,0,0,3,1,0,2,-13,0,79,100%,0,0%,0,0%,True,Joe Flacco,True,23,20
2015.0,2015-10-11,5.0,5.0,30.268,BAL,CLE,L 30-33,True,19,35,54.29,210,1,0,81.8,1,14,6.00,6.57,2,2,1.00,2,0,0,0,,0,0.0%,,2,12,0,0,0,0,0,0,70,100%,0,0%,0,0%,False,Joe Flacco,False,30,33
2015.0,2015-10-18,6.0,6.0,30.275,BAL,SFO,L 20-25,True,33,53,62.26,343,2,2,77.8,0,0,6.47,5.53,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,76,100%,0,0%,0,0%,True,Joe Flacco,False,20,25
2015.0,2015-10-26,7.0,7.0,30.283,BAL,ARI,L 18-26,True,26,40,65.00,252,1,1,80.4,3,31,6.30,5.68,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,64,100%,0,0%,0,0%,True,Joe Flacco,False,18,26
2015.0,2015-11-01,8.0,8.0,30.289,BAL,SDG,W 29-26,True,25,37,67.57,319,1,0,103.3,3,26,8.62,9.16,4,2,0.50,1,0,0,0,,0,0.0%,,1,6,1,0,0,1,-9,0,68,100%,0,0%,0,0%,False,Joe Flacco,True,29,26
2015.0,2015-11-15,9.0,10.0,30.303,BAL,JAX,L 20-22,True,34,45,75.56,316,3,2,98.0,1,8,7.02,6.36,2,17,8.50,0,0,0,0,,0,0.0%,,0,0,1,1,0,0,0,0,68,100%,0,0%,0,0%,False,Joe Flacco,False,20,22
2015.0,2015-11-22,10.0,11.0,30.31,BAL,STL,W 16-13,True,27,44,61.36,299,1,2,70.2,1,7,6.80,5.20,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,77,100%,0,0%,0,0%,False,Joe Flacco,True,16,13
2015.0,2015-11-30,11.0,12.0,,BAL,CLE,W 33-27,True,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,True,Joe Flacco,True,33,27
2015.0,2015-12-06,12.0,13.0,,BAL,MIA,L 13-15,True,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,True,Joe Flacco,False,13,15
2015.0,2015-12-13,13.0,14.0,,BAL,SEA,L 6-35,True,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,False,Joe Flacco,False,6,35
2015.0,2015-12-20,14.0,15.0,,BAL,KAN,L 14-34,True,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,False,Joe Flacco,False,14,34
2015.0,2015-12-27,15.0,16.0,,BAL,PIT,W 20-17,True,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,False,Joe Flacco,True,20,17
2015.0,2016-01-03,16.0,17.0,,BAL,CIN,L 16-24,True,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,True,Joe Flacco,False,16,24
2016.0,2016-09-11,1.0,1.0,31.239,BAL,BUF,W 13-7,True,22,33,66.67,258,1,0,100.3,4,33,7.82,8.42,4,-3,-0.75,0,0,0,0,,0,0.0%,,0,0,1,1,0,0,-2,0,68,100%,0,0%,0,0%,False,Joe Flacco,True,13,7
2016.0,2016-09-18,2.0,2.0,31.246,BAL,CLE,W 25-20,True,25,45,55.56,302,2,2,72.6,0,0,6.71,5.60,1,1,1.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,75,100%,0,0%,0,0%,True,Joe Flacco,True,25,20
2016.0,2016-09-25,3.0,3.0,31.253,BAL,JAX,W 19-17,True,29,40,72.50,214,0,2,64.0,2,15,5.35,3.10,3,12,4.00,1,0,0,0,,0,0.0%,,1,6,1,0,0,1,0,0,67,100%,0,0%,0,0%,True,Joe Flacco,True,19,17
2016.0,2016-10-02,4.0,4.0,31.26,BAL,OAK,L 27-28,True,32,52,61.54,298,1,0,83.7,2,16,5.73,6.12,1,1,1.00,1,0,0,0,,0,0.0%,,1,6,1,1,0,1,0,0,89,100%,0,0%,0,0%,False,Joe Flacco,False,27,28
2016.0,2016-10-09,5.0,5.0,31.267,BAL,WAS,L 10-16,True,30,46,65.22,210,1,0,82.7,3,22,4.57,5.00,1,6,6.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,71,100%,0,0%,0,0%,False,Joe Flacco,False,10,16
2016.0,2016-10-16,6.0,6.0,31.274,BAL,NYG,L 23-27,True,26,48,54.17,307,0,0,73.9,2,14,6.40,6.40,1,0,0.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,83,100%,0,0%,0,0%,True,Joe Flacco,False,23,27
2016.0,2016-10-23,7.0,7.0,31.281,BAL,NYJ,L 16-24,True,25,44,56.82,248,0,2,54.0,2,14,5.64,3.59,1,1,1.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,58,100%,0,0%,0,0%,True,Joe Flacco,False,16,24
2016.0,2016-11-06,8.0,9.0,31.295,BAL,PIT,W 21-14,True,18,30,60.00,241,1,1,82.8,3,26,8.03,7.20,3,12,4.00,0,0,0,0,,0,0.0%,,0,0,1,0,0,0,0,0,67,96%,0,0%,0,0%,False,Joe Flacco,True,21,14
2016.0,2016-11-10,9.0,10.0,31.299,BAL,CLE,W 28-7,True,30,41,73.17,296,3,2,97.2,2,19,7.22,6.49,1,3,3.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,77,94%,0,0%,0,0%,False,Joe Flacco,True,28,7
2016.0,2016-11-20,10.0,11.0,31.309,BAL,DAL,L 17-27,True,23,35,65.71,269,1,0,98.4,1,2,7.69,8.26,1,6,6.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,55,100%,0,0%,0,0%,True,Joe Flacco,False,17,27
2016.0,2016-11-27,11.0,12.0,31.316,BAL,CIN,W 19-14,True,25,36,69.44,234,1,1,84.7,2,15,6.50,5.81,2,19,9.50,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,68,100%,0,0%,0,0%,False,Joe Flacco,True,19,14
2016.0,2016-12-04,12.0,13.0,31.323,BAL,MIA,W 38-6,True,36,47,76.60,381,4,1,119.2,0,0,8.11,8.85,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,59,82%,0,0%,0,0%,False,Joe Flacco,True,38,6
2016.0,2016-12-12,13.0,14.0,31.331,BAL,NWE,L 23-30,True,37,52,71.15,324,2,1,92.1,2,18,6.23,6.13,1,1,1.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,70,100%,0,0%,0,0%,True,Joe Flacco,False,23,30
2016.0,2016-12-18,14.0,15.0,31.337,BAL,PHI,W 27-26,True,16,30,53.33,206,2,1,83.5,3,17,6.87,6.70,1,-1,-1.00,0,0,0,0,,0,0.0%,,0,0,1,1,0,0,0,0,58,100%,0,0%,0,0%,False,Joe Flacco,True,27,26
2016.0,2016-12-25,15.0,16.0,31.344,BAL,PIT,L 27-31,True,30,44,68.18,262,1,1,81.8,2,16,5.95,5.39,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,75,100%,0,0%,0,0%,True,Joe Flacco,False,27,31
2016.0,2017-01-01,16.0,17.0,31.351,BAL,CIN,L 10-27,True,32,49,65.31,267,0,1,70.7,3,16,5.45,4.53,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,71,97%,0,0%,0,0%,True,Joe Flacco,False,10,27
2017.0,2017-09-10,1.0,1.0,32.237,BAL,CIN,W 20-0,True,9,17,52.94,121,1,1,71.0,1,10,7.12,5.65,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,66,100%,0,0%,0,0%,True,Joe Flacco,True,20,0
2017.0,2017-09-17,2.0,2.0,32.244,BAL,CLE,W 24-10,True,25,34,73.53,217,2,1,97.3,2,16,6.38,6.24,1,-1,-1.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,68,100%,0,0%,0,0%,False,Joe Flacco,True,24,10
2017.0,2017-09-24,3.0,3.0,32.251,BAL,JAX,L 7-44,True,8,18,44.44,28,0,2,12.0,2,12,1.56,-3.44,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,35,60%,0,0%,0,0%,True,Joe Flacco,False,7,44
2017.0,2017-10-01,4.0,4.0,32.258,BAL,PIT,L 9-26,True,31,49,63.27,235,1,2,64.6,4,29,4.80,3.37,0,0,,0,0,0,0,,0,0.0%,,0,0,1,0,0,1,0,0,69,100%,0,0%,0,0%,False,Joe Flacco,False,9,26
2017.0,2017-10-08,5.0,5.0,32.265,BAL,OAK,W 30-17,True,19,26,73.08,222,0,0,98.6,0,0,8.54,8.54,3,-4,-1.33,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,66,100%,0,0%,0,0%,True,Joe Flacco,True,30,17
2017.0,2017-10-15,6.0,6.0,32.272,BAL,CHI,L 24-27,True,24,41,58.54,180,0,2,48.8,3,14,4.39,2.20,1,2,2.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,73,100%,0,0%,0,0%,False,Joe Flacco,False,24,27
2017.0,2017-10-22,7.0,7.0,32.279,BAL,MIN,L 16-24,True,27,39,69.23,186,1,0,88.2,5,42,4.77,5.28,1,0,0.00,0,0,0,0,,0,0.0%,,0,0,3,0,0,2,-3,0,65,100%,0,0%,0,0%,True,Joe Flacco,False,16,24
2017.0,2017-10-26,8.0,8.0,32.283,BAL,MIA,W 40-0,True,10,15,66.67,101,1,0,107.9,0,0,6.73,8.07,1,9,9.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,29,45%,0,0%,0,0%,False,Joe Flacco,True,40,0
2017.0,2017-11-05,9.0,9.0,32.293,BAL,TEN,L 20-23,True,34,52,65.38,261,2,2,74.3,2,9,5.02,4.06,1,7,7.00,0,0,0,0,,0,0.0%,,0,0,1,0,0,1,0,0,76,100%,0,0%,0,0%,True,Joe Flacco,False,20,23
2017.0,2017-11-19,10.0,11.0,32.307,BAL,GNB,W 23-0,True,22,28,78.57,183,1,1,90.9,3,22,6.54,5.64,2,-1,-0.50,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,59,100%,0,0%,0,0%,True,Joe Flacco,True,23,0
2017.0,2017-11-27,11.0,12.0,32.315,BAL,HOU,W 23-16,True,20,32,62.50,141,0,0,72.5,1,8,4.41,4.41,6,42,7.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,67,100%,0,0%,0,0%,False,Joe Flacco,True,23,16
2017.0,2017-12-03,12.0,13.0,32.321,BAL,DET,W 44-20,True,23,36,63.89,269,2,0,105.0,0,0,7.47,8.58,1,-1,-1.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,64,100%,0,0%,0,0%,False,Joe Flacco,True,44,20
2017.0,2017-12-10,13.0,14.0,32.328,BAL,PIT,L 38-39,True,20,35,57.14,269,2,1,88.9,1,8,7.69,7.54,0,0,,0,0,0,0,,0,0.0%,,0,0,1,0,0,0,0,0,64,100%,0,0%,0,0%,True,Joe Flacco,False,38,39
2017.0,2017-12-17,14.0,15.0,32.335,BAL,CLE,W 27-10,True,26,42,61.90,288,1,0,90.2,1,9,6.86,7.33,4,3,0.75,1,0,0,0,,0,0.0%,,1,6,0,0,0,0,0,0,76,100%,0,0%,0,0%,True,Joe Flacco,True,27,10
2017.0,2017-12-23,15.0,16.0,32.341,BAL,IND,W 23-16,True,29,38,76.32,237,2,0,109.2,1,17,6.24,7.29,4,-2,-0.50,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,73,100%,0,0%,0,0%,False,Joe Flacco,True,23,16
2017.0,2017-12-31,16.0,17.0,32.349,BAL,CIN,L 27-31,True,25,47,53.19,203,2,1,69.7,1,9,4.32,4.21,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,76,100%,0,0%,0,0%,False,Joe Flacco,False,27,31
2018.0,2018-09-09,1.0,1.0,33.236,BAL,BUF,W 47-3,True,25,34,73.53,236,3,0,121.7,1,0,6.94,8.71,2,3,1.50,0,0,0,0,,0,0.0%,,0,0,1,0,0,1,-6,0,55,69%,0,0%,0,0%,False,Joe Flacco,True,47,3
2018.0,2018-09-13,2.0,2.0,33.24,BAL,CIN,L 23-34,True,32,55,58.18,376,2,2,76.0,4,17,6.84,5.93,3,8,2.67,0,0,0,0,,0,0.0%,,0,0,1,1,0,0,0,0,85,100%,0,0%,0,0%,True,Joe Flacco,False,23,34
2018.0,2018-09-23,3.0,3.0,33.25,BAL,DEN,W 27-14,True,25,40,62.50,277,1,0,91.4,2,12,6.93,7.43,4,2,0.50,0,0,0,0,,0,0.0%,,0,0,1,0,0,0,0,0,72,100%,0,0%,0,0%,False,Joe Flacco,True,27,14
2018.0,2018-09-30,4.0,4.0,33.257,BAL,PIT,W 26-14,True,28,42,66.67,363,2,0,109.5,2,8,8.64,9.60,2,-3,-1.50,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,76,100%,0,0%,0,0%,True,Joe Flacco,True,26,14
2018.0,2018-10-07,5.0,5.0,33.264,BAL,CLE,L 9-12,True,29,56,51.79,298,0,1,60.0,2,4,5.32,4.52,2,13,6.50,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,87,100%,0,0%,0,0%,True,Joe Flacco,False,9,12
2018.0,2018-10-14,6.0,6.0,33.271,BAL,TEN,W 21-0,True,25,37,67.57,238,1,1,82.9,0,0,6.43,5.76,3,4,1.33,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,76,100%,0,0%,0,0%,True,Joe Flacco,True,21,0
2018.0,2018-10-21,7.0,7.0,33.278,BAL,NOR,L 23-24,True,23,39,58.97,279,2,0,98.1,1,10,7.15,8.18,1,4,4.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,68,100%,0,0%,0,0%,False,Joe Flacco,False,23,24
2018.0,2018-10-28,8.0,8.0,33.285,BAL,CAR,L 21-36,True,22,39,56.41,192,1,2,56.8,2,14,4.92,3.13,2,14,7.00,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,61,90%,0,0%,0,0%,True,Joe Flacco,False,21,36
2018.0,2018-11-04,9.0,9.0,33.292,BAL,PIT,L 16-23,True,23,37,62.16,206,0,0,77.1,2,14,5.57,5.57,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,61,100%,0,0%,0,0%,False,Joe Flacco,False,16,23
2018.0,2018-11-18,10.0,11.0,,BAL,CIN,W 24-21,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Joe Flacco,True,24,21
2018.0,2018-11-25,11.0,12.0,,BAL,OAK,W 34-17,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Joe Flacco,True,34,17
2018.0,2018-12-02,12.0,13.0,,BAL,ATL,W 26-16,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,True,Joe Flacco,True,26,16
2018.0,2018-12-09,13.0,14.0,,BAL,KAN,L 24-27,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,True,Joe Flacco,False,24,27
2018.0,2018-12-16,14.0,15.0,,BAL,TAM,W 20-12,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,Joe Flacco,True,20,12
2018.0,2018-12-22,15.0,16.0,,BAL,LAC,W 22-10,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Joe Flacco,True,22,10
2018.0,2018-12-30,16.0,17.0,,BAL,CLE,W 26-24,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,Joe Flacco,True,26,24
2019.0,2019-09-09,1.0,1.0,34.236,DEN,OAK,L 16-24,True,21,31,67.74,268,1,0,105.3,3,19,8.65,9.29,1,1,1.00,0,0,0,0,,0,0.0%,,0,0,1,0,0,0,0,0,62,100%,0,0%,0,0%,True,Joe Flacco,False,16,24
2019.0,2019-09-15,2.0,2.0,34.242,DEN,CHI,L 14-16,True,35,50,70.00,292,1,1,83.1,2,10,5.84,5.34,0,0,,0,0,0,0,,0,0.0%,,0,0,0,0,0,0,0,0,82,100%,0,0%,0,0%,False,Joe Flacco,False,14,16
