Year,Date,G#,Week,Age,Tm,Opp,Result,GS,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_Y/R,Receiving_TD,Receiving_Ctch%,Receiving_Y/Tgt,Rushing_Att,Rushing_Yds,Rushing_Y/A,Rushing_TD,Passing_Cmp,Passing_Att,Passing_Cmp%,Passing_Yds,Passing_TD,Passing_Int,Passing_Rate,Passing_Sk,Passing_Yds.1,Passing_Y/A,Passing_AY/A,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Scoring_2PM,Scoring_TD,Scoring_Pts,Sk,Tackles_Solo,Tackles_Ast,Tackles_Comb,Tackles_TFL,Tackles_QBHits,Fumbles_Fmb,Fumbles_FL,Fumbles_FF,Fumbles_FR,Fumbles_Yds,Fumbles_TD,Off. Snaps_Num,Off. Snaps_Pct,Def. Snaps_Num,Def. Snaps_Pct,ST Snaps_Num,ST Snaps_Pct,Away_status,Player,Win,Score,Opp Score
2019.0,2019-11-03,8.0,9.0,26.139,NYJ,MIA,L 18-26,True,9,8,83,10.38,1,88.9%,9.22,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,57,85%,0,0%,1,3%,True,Jamison Crowder,False,18,26
2019.0,2019-11-10,9.0,10.0,26.146,NYJ,NYG,W 34-27,True,6,5,81,16.20,1,83.3%,13.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,47,72%,0,0%,0,0%,False,Jamison Crowder,True,34,27
2019.0,2019-11-17,10.0,11.0,26.153,NYJ,WAS,W 34-17,True,8,5,76,15.20,1,62.5%,9.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,40,57%,0,0%,0,0%,True,Jamison Crowder,True,34,17
2019.0,2019-11-24,11.0,12.0,26.16,NYJ,OAK,W 34-3,True,4,2,18,9.00,0,50.0%,4.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,41,65%,0,0%,0,0%,False,Jamison Crowder,True,34,3
2019.0,2019-12-01,12.0,13.0,26.167,NYJ,CIN,L 6-22,False,9,2,8,4.00,0,22.2%,0.89,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,62,86%,0,0%,0,0%,True,Jamison Crowder,False,6,22
2019.0,2019-12-08,13.0,14.0,26.174,NYJ,MIA,W 22-21,True,7,3,29,9.67,0,42.9%,4.14,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,56,79%,0,0%,1,3%,False,Jamison Crowder,True,22,21
2019.0,2019-12-12,14.0,15.0,26.178,NYJ,BAL,L 21-42,True,11,6,90,15.00,2,54.5%,8.18,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,0,0,0,0,0,0,0,0,51,85%,0,0%,0,0%,True,Jamison Crowder,False,21,42
2019.0,2019-12-22,15.0,16.0,26.188,NYJ,PIT,W 16-10,True,8,4,60,15.00,0,50.0%,7.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,52,85%,0,0%,1,4%,False,Jamison Crowder,True,16,10
2019.0,2019-12-29,16.0,17.0,26.195,NYJ,BUF,W 13-6,True,10,8,66,8.25,1,80.0%,6.60,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,55,82%,0,0%,0,0%,True,Jamison Crowder,True,13,6
2020.0,2020-09-13,1.0,1.0,27.088,NYJ,BUF,L 17-27,True,13,7,115,16.43,1,53.8%,8.85,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,48,86%,0,0%,0,0%,True,Jamison Crowder,False,17,27
2020.0,2020-09-20,2.0,2.0,,NYJ,SFO,L 13-31,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Jamison Crowder,False,13,31
2020.0,2020-09-27,3.0,3.0,,NYJ,IND,L 7-36,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,True,Jamison Crowder,False,7,36
2020.0,2020-10-01,4.0,4.0,27.106,NYJ,DEN,L 28-37,True,10,7,104,14.86,0,70.0%,10.40,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,65,84%,0,0%,0,0%,False,Jamison Crowder,False,28,37
2020.0,2020-10-11,5.0,5.0,27.116,NYJ,ARI,L 10-30,True,10,8,116,14.50,1,80.0%,11.60,0,0,,0,0,0,,0,0,0,,0,0,,,1,8,8.00,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,52,75%,0,0%,1,4%,False,Jamison Crowder,False,10,30
2020.0,2020-10-18,6.0,6.0,27.123,NYJ,MIA,L 0-24,True,13,7,48,6.86,0,53.8%,3.69,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,63,89%,0,0%,0,0%,True,Jamison Crowder,False,0,24
2020.0,2020-10-25,7.0,7.0,,NYJ,BUF,L 10-18,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Jamison Crowder,False,10,18
2020.0,2020-11-01,8.0,8.0,,NYJ,KAN,L 9-35,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,True,Jamison Crowder,False,9,35
2020.0,2020-11-09,9.0,9.0,27.145,NYJ,NWE,L 27-30,False,2,2,26,13.00,1,100.0%,13.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,31,67%,0,0%,0,0%,False,Jamison Crowder,False,27,30
2020.0,2020-11-22,10.0,11.0,27.158,NYJ,LAC,L 28-34,True,4,1,16,16.00,0,25.0%,4.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,56,93%,0,0%,0,0%,True,Jamison Crowder,False,28,34
2020.0,2020-11-29,11.0,12.0,27.165,NYJ,MIA,L 3-20,False,5,3,31,10.33,0,60.0%,6.20,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,44,80%,0,0%,0,0%,False,Jamison Crowder,False,3,20
2020.0,2020-12-06,12.0,13.0,27.172,NYJ,LVR,L 28-31,False,7,5,47,9.40,2,71.4%,6.71,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,0,0,0,0,0,0,0,0,42,68%,0,0%,0,0%,False,Jamison Crowder,False,28,31
2020.0,2020-12-13,13.0,14.0,27.179,NYJ,SEA,L 3-40,False,4,2,7,3.50,0,50.0%,1.75,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,38,72%,0,0%,0,0%,True,Jamison Crowder,False,3,40
2020.0,2020-12-20,14.0,15.0,27.186,NYJ,LAR,W 23-20,True,8,6,66,11.00,0,75.0%,8.25,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,49,75%,0,0%,0,0%,True,Jamison Crowder,True,23,20
2020.0,2020-12-27,15.0,16.0,27.193,NYJ,CLE,W 23-16,True,9,7,92,13.14,1,77.8%,10.22,1,14,14.00,0,1,1,100.00,43,1,0,158.3,0,0,43.00,63.00,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,63,91%,0,0%,0,0%,False,Jamison Crowder,True,23,16
2020.0,2021-01-03,16.0,17.0,27.2,NYJ,NWE,L 14-28,False,4,4,31,7.75,0,100.0%,7.75,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,42,67%,0,0%,0,0%,True,Jamison Crowder,False,14,28
2021.0,2021-09-12,1.0,1.0,,NYJ,CAR,L 14-19,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Jamison Crowder,False,14,19
2021.0,2021-09-19,2.0,2.0,,NYJ,NWE,L 6-25,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Jamison Crowder,False,6,25
2021.0,2021-09-26,3.0,3.0,,NYJ,DEN,L 0-26,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,True,Jamison Crowder,False,0,26
2021.0,2021-10-03,4.0,4.0,28.108,NYJ,TEN,W 27-24,False,9,7,61,8.71,1,77.8%,6.78,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,38,62%,0,0%,0,0%,False,Jamison Crowder,True,27,24
2021.0,2021-10-10,5.0,5.0,28.115,NYJ,ATL,L 20-27,False,6,4,24,6.00,0,66.7%,4.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,34,61%,0,0%,0,0%,True,Jamison Crowder,False,20,27
2021.0,2021-10-24,6.0,7.0,28.129,NYJ,NWE,L 13-54,False,6,4,34,8.50,0,66.7%,5.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,52,80%,0,0%,0,0%,True,Jamison Crowder,False,13,54
2021.0,2021-10-31,7.0,8.0,28.136,NYJ,CIN,W 34-31,False,9,8,84,10.50,0,88.9%,9.33,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,51,61%,0,0%,0,0%,False,Jamison Crowder,True,34,31
2021.0,2021-11-04,8.0,9.0,28.14,NYJ,IND,L 30-45,False,7,5,38,7.60,0,71.4%,5.43,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,61,79%,0,0%,1,3%,True,Jamison Crowder,False,30,45
2021.0,2021-11-14,9.0,10.0,28.15,NYJ,BUF,L 17-45,True,5,3,20,6.67,0,60.0%,4.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,64,83%,0,0%,0,0%,False,Jamison Crowder,False,17,45
2021.0,2021-11-21,10.0,11.0,28.157,NYJ,MIA,L 17-24,False,7,6,44,7.33,1,85.7%,6.29,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,41,68%,0,0%,0,0%,False,Jamison Crowder,False,17,24
2021.0,2021-11-28,11.0,12.0,28.164,NYJ,HOU,W 21-14,True,1,1,5,5.00,0,100.0%,5.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,33,49%,0,0%,0,0%,True,Jamison Crowder,True,21,14
2021.0,2021-12-05,12.0,13.0,28.171,NYJ,PHI,L 18-33,False,6,4,62,15.50,0,66.7%,10.33,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,46,78%,0,0%,0,0%,False,Jamison Crowder,False,18,33
2021.0,2021-12-12,13.0,14.0,28.178,NYJ,NOR,L 9-30,True,6,3,19,6.33,0,50.0%,3.17,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,60,91%,0,0%,0,0%,False,Jamison Crowder,False,9,30
2021.0,2021-12-19,14.0,15.0,28.185,NYJ,MIA,L 24-31,True,8,5,40,8.00,0,62.5%,5.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,51,89%,0,0%,0,0%,True,Jamison Crowder,False,24,31
2021.0,2021-12-26,15.0,16.0,,NYJ,JAX,W 26-21,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Jamison Crowder,True,26,21
2021.0,2022-01-02,16.0,17.0,,NYJ,TAM,L 24-28,True,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,False,Jamison Crowder,False,24,28
2021.0,2022-01-09,17.0,18.0,28.206,NYJ,BUF,L 10-27,False,1,1,16,16.00,0,100.0%,16.00,0,0,,0,0,0,,0,0,0,,1,3,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7,15%,0,0%,0,0%,True,Jamison Crowder,False,10,27
,96 Games,,,,,,38-57-1,False,612,409,4607,11.26,28,66.8%,7.53,17,82,4.82,0,1,2,50.00,43,1,0,135.4,1,3,21.50,31.50,2,27,13.50,0,86,677,7.87,1,3,29,180,0.0,2,0,2,0,1,13,6,0,3,0,0,,,,,,,False,Jamison Crowder,False,57,1
